TransactionID,UserID,Amount,Timestamp,MerchantCategory,TransactionType,DeviceID,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,FraudFlag,BankName
424256098477,22e89675-2eb5-4e91-945d-aa7bb13f5df7,-0.887364641255648,2024-07-01 18:19:38,3,0,2081,1.4629828163257534,0.9253263329759861,0.17518404604374693,1.2243731023463413,0,1,1,0.6903893049349611,0,1
776787949534,43f8396d-f078-499e-8e29-32fccd4be666,-1.1375730829001398,2024-07-15 22:58:53,6,1,6588,-1.505291897836187,-0.9653909584502648,-1.674978153229667,-1.2230185574825883,1,1,1,-1.4281490716895082,0,1
482011855112,e418dcd8-bad0-4ee8-bf1f-223a5ee0bee3,0.8435553918391635,2024-05-23 07:57:05,4,0,2948,-0.4411665633408265,-0.9416314103771917,1.5623222489166833,-1.2230185574825883,1,1,0,1.3965687638097841,0,1
327803485595,0d8bf130-be52-4a23-8190-b427c97ed71d,-1.0173458033367542,2024-02-22 17:10:13,5,1,4921,-0.052205982209574044,-0.9357073594541491,0.36708981296222015,-1.2230185574825883,1,1,0,-0.015790153939862,0,3
151019609330,28ca0154-eec7-4aa3-bbae-613ef2b51471,1.407745791084164,2024-07-30 22:16:07,5,0,8800,0.5338940031569239,0.5293914827252014,1.2305150119353323,1.2243731023463413,0,1,0,-0.7219696128146851,0,3
127456183112,58d737b5-3da6-4e77-af67-24c9ff877eb2,-1.4982167255391416,2024-03-13 02:41:51,0,1,3995,-0.05063468318238679,-0.15555731485819327,0.8115626297633374,-1.2230185574825883,1,1,0,-0.7219696128146851,0,0
519843606781,ce9e09d5-36af-4555-9b5e-4a9adfbf7c50,1.551008761862415,2024-01-16 18:23:22,6,1,1570,-1.0764632864870287,-1.4197016523298251,0.5660341462483938,0.0006772724318765678,1,0,0,1.3965687638097841,0,0
175223552751,e417ed2e-bd73-48b7-9a09-d59eebca9b21,-0.8360326208713617,2024-02-08 10:44:10,1,0,5,-1.610690465564401,-0.8618675318315783,0.20921591297177228,0.0006772724318765678,0,1,0,1.3965687638097841,0,1
423005860460,956f2321-be12-4250-9f36-9d27fa016b48,0.09200294457310321,2024-06-08 05:57:02,4,0,3001,-1.1185140853754454,0.5781572493848781,1.4284266062862156,0.0006772724318765678,0,0,1,-1.4281490716895082,0,2
480042891762,6e954edf-79c4-4244-acf5-5a9cb57f07da,-0.7969476434347434,2024-05-29 21:27:15,0,0,8887,0.31788788353139585,-1.315892942024915,-0.780851497116496,1.2243731023463413,1,0,0,0.6903893049349611,0,1
177954466545,e7508c5b-badb-4d04-bb0d-4563f2c00801,1.5359942413901393,2024-03-21 16:32:52,5,1,1439,0.6102328690887184,0.14546181081335507,1.6534423993381266,0.0006772724318765678,1,1,1,0.6903893049349611,0,1
579696143897,d694d8f5-2f91-411a-8752-388626f3ac2c,-0.4631801313358468,2024-01-20 06:49:56,0,0,8570,0.20590423667069666,1.2584343773894224,-0.9406141310657803,1.2243731023463413,1,0,1,-0.015790153939862,0,2
621429052294,3699297b-c5f5-4094-8538-1432976978d9,-0.0918902075294079,2024-06-21 09:22:43,1,1,3833,0.2515152732605021,-1.4827249183818485,0.572435048307056,0.0006772724318765678,0,1,1,1.3965687638097841,0,1
815440257564,c34a94ec-c95d-402c-a56d-086ea1e57a61,-1.0610212516485686,2024-02-03 21:28:38,1,0,2869,-0.5419671168823571,1.5105726316488404,-1.4987818010550573,1.2243731023463413,0,0,1,1.3965687638097841,0,4
475257576613,8297514b-8d20-4700-bfd5-eacee0b87577,-1.3834167576080796,2024-01-28 19:23:58,5,1,3187,-1.2145333740927946,-0.8289353678779652,-0.940565613129223,1.2243731023463413,0,0,1,-0.015790153939862,0,3
299635909016,e589a3e3-1792-45c0-aa0b-b580a4967c42,-1.6756616897329994,2024-01-30 16:28:43,3,1,5288,1.459591521663979,1.290835472291019,0.29910232157790206,0.0006772724318765678,1,0,1,1.3965687638097841,0,3
553292683930,879c60e0-3880-4da5-8396-b5e9a0e047c1,0.9582268821436126,2024-05-01 01:25:24,4,1,9164,0.36727872035558934,-0.9334950142153736,0.5964375646353152,1.2243731023463413,1,1,0,-0.7219696128146851,0,3
366649444441,515fb308-310a-4778-8649-42071479d80b,1.2074491711946431,2024-05-04 16:26:34,3,1,5808,1.4367039100430072,-0.8300029876154434,-1.303649591355526,1.2243731023463413,0,0,1,-0.7219696128146851,0,0
403724470221,a772adcd-0647-46db-a28a-83ddbc07f04f,0.08698884476691285,2024-04-13 18:56:55,6,1,8558,-0.4593237121994099,1.1669268249798102,-0.9456288063656636,-1.2230185574825883,1,1,1,-0.015790153939862,0,4
177480984261,019caf57-9f88-430d-8c96-25fa4126d4ef,-0.7311080683480591,2024-01-25 17:27:32,6,1,7517,-0.5042619842050604,1.6593096596058747,-0.23927349586290722,0.0006772724318765678,1,1,1,1.3965687638097841,0,1
710628929684,1f24ee68-ae85-4ccc-b86b-6ab9a1fc562e,-1.517144605070681,2024-06-12 19:11:22,2,0,8064,-0.3999364190560567,1.6706197400843545,-0.14694039702753228,1.2243731023463413,1,1,0,-0.7219696128146851,0,1
200344460311,5963f9bb-0999-4424-9e2a-f2c78a6b6d14,0.9172147403078006,2024-06-19 00:10:54,2,1,8196,1.278961509532555,-0.8641296033166017,-0.8272346444652428,1.2243731023463413,0,0,1,-1.4281490716895082,0,5
747057321570,4fb31162-1d2e-46ff-9b42-a76158165436,-1.3425817065548964,2024-07-22 07:12:10,2,1,9699,1.1713174656900516,0.22674608819902195,0.17899270406349227,-1.2230185574825883,1,1,0,-0.015790153939862,0,1
160161875834,9bb16829-1e98-47f6-9622-288f6db74cd9,-1.413980543268804,2024-07-25 06:21:19,1,0,9999,-0.5374593491424978,0.5225644425158176,-1.338093860744288,0.0006772724318765678,1,1,1,-0.015790153939862,0,3
659528537964,a14a5e10-7f09-4149-a863-f1ee8ec532df,-0.7658004999018307,2024-07-05 00:32:22,3,0,295,-0.28673406080868985,1.34230377018787,-1.5195855991374339,-1.2230185574825883,1,1,0,1.3965687638097841,0,0
775229126575,3caf482e-ebb0-465e-8f9f-98de3397a780,-0.20685684913823815,2024-02-26 23:16:17,2,0,7906,-0.3503768217606569,-0.9236059373837556,-1.3456869178155004,-1.2230185574825883,0,1,0,-1.4281490716895082,0,2
925356763935,d07a1989-def5-4826-a6a9-b3d964b6695a,0.03678534407584799,2024-07-22 17:52:59,6,1,7733,1.531752078961776,-1.49460260576872,0.08012008049357723,-1.2230185574825883,1,0,1,-1.4281490716895082,0,0
615912796649,60c44297-a375-4036-9486-0391c486aab1,0.5113816967839241,2024-01-17 05:53:00,1,0,9436,1.088058315419484,1.1618576987766855,-1.5214292807266099,-1.2230185574825883,0,0,1,-0.7219696128146851,0,5
321387303226,5794d0db-3c2b-4b2d-b234-b3a890c96639,-0.404754062541556,2024-01-08 23:36:01,6,1,5974,0.07466526314960163,1.5190224836548294,-0.4724437678233354,1.2243731023463413,1,0,0,-0.7219696128146851,0,2
312918913614,acf3c8c6-36ab-4655-8d3f-12c3c755525a,-1.1692098303614962,2024-06-18 18:42:49,6,1,7370,-0.9193053739309431,0.009114936121079917,-0.8137743826374982,1.2243731023463413,1,1,1,0.6903893049349611,0,4
737906569580,046b023f-e8de-4a39-8906-56977f957cf6,1.557547231346526,2024-03-19 16:53:15,3,0,8792,0.6064198125774503,0.3431741776355418,0.3517130926404637,-1.2230185574825883,1,1,1,-0.015790153939862,0,5
372606476614,b1fd48f3-3607-4f6a-ab24-57c58c45732a,1.262909837471977,2024-06-17 04:57:29,2,1,1634,0.25621593893690237,-0.6272642685207919,-0.4431527964103343,0.0006772724318765678,0,0,0,-0.015790153939862,0,4
691698752425,6334e909-2c2f-4152-a521-70e3c9cff3a9,0.956424723002745,2024-07-29 23:56:40,1,0,394,0.702733257435837,0.4771918738075746,1.2324938506334897,1.2243731023463413,0,1,1,1.3965687638097841,0,3
785129245365,f27cea6e-ecbe-4b33-a144-01f12898c42e,0.2246682473399328,2024-07-06 13:36:24,0,0,2439,-0.38496845202252533,-1.3188839370597016,0.914413724130948,1.2243731023463413,0,1,0,1.3965687638097841,0,0
485568137678,6f2f53d6-0225-4532-a5d9-170b2407d5c1,1.6323489889815321,2024-07-08 08:59:06,2,1,6159,0.27319247555294685,1.1470059769491,-1.2828457932731494,0.0006772724318765678,1,1,0,0.6903893049349611,0,4
903893542528,c9271595-871a-4f14-a271-4869ef7d3d0f,-1.5637750387945923,2024-02-19 20:23:40,1,0,5927,-1.287751069736017,1.6538055457341598,-1.3565272110691524,0.0006772724318765678,0,0,0,-0.7219696128146851,0,0
772748221412,010420aa-595f-4378-99df-5556d66a0f29,-0.1433576502768809,2024-05-16 13:59:06,5,1,4687,-0.4745508687193798,1.5141913119125772,-0.9384134960862186,-1.2230185574825883,1,1,0,1.3965687638097841,0,4
983092741049,4a7e658d-2b85-4139-9ef8-07298e598b55,-0.40527839015286804,2024-06-08 22:03:32,2,1,9168,1.191721503165872,0.2549031382297559,0.9312563792501135,-1.2230185574825883,0,1,1,-0.7219696128146851,0,2
427255311640,7322fdba-eadb-4a64-8241-57907b01abd9,-0.5122412228605429,2024-05-14 18:29:12,1,1,9417,-0.9237899843095541,-0.5689960711850268,-0.8620497295119783,-1.2230185574825883,1,1,0,-0.7219696128146851,0,2
616298783266,ce32ce28-8cdc-42d3-82d6-16c09794e106,0.4560252015551959,2024-04-08 16:26:37,4,0,876,-1.34037379017505,-1.3547049695880717,0.542090544557383,-1.2230185574825883,1,1,1,-0.7219696128146851,0,2
786319687747,e7684195-b4ec-40fc-b99a-c762c4dd633c,0.16449557729736375,2024-07-06 13:55:39,1,0,6699,1.2864023156207856,-1.6723663821470316,-1.5325433537651207,-1.2230185574825883,0,1,1,1.3965687638097841,0,3
747321893017,ab64b1f0-e69b-4bed-ba83-837be537c629,0.2524367765297548,2024-04-01 05:16:48,6,1,5039,1.690994134812499,-1.2571205012614295,-0.08776237669525502,0.0006772724318765678,1,1,0,-0.015790153939862,0,4
130765374838,2a21b730-195d-413c-b389-08e323334c03,1.0026315277956626,2024-06-09 15:39:13,1,1,4931,1.4183164367242056,-0.7859314473607429,1.0092732212341977,-1.2230185574825883,0,1,1,0.6903893049349611,0,5
821502317250,b7ac68c9-59f1-45ec-8ce7-634ce4ea29c8,1.3416423160076807,2024-03-23 12:17:05,5,1,3262,0.03134521025204139,-0.03127252626390993,1.0683853957954328,-1.2230185574825883,1,1,1,-1.4281490716895082,0,4
861669219525,aba52f53-39da-4b35-940e-cf9f39ccb47d,-0.5515241252895108,2024-03-23 17:24:52,0,0,7164,-1.6905726383799413,-1.700042509566895,-1.0750053497625112,1.2243731023463413,0,0,0,0.6903893049349611,0,3
355748296916,d0f0ed5b-8077-48c4-9e2d-9bcdbf4eceb0,1.447073834300861,2024-01-17 01:26:56,3,1,9257,0.8300223922724803,-1.4518251034524379,-0.49091523938406617,1.2243731023463413,0,0,0,-0.7219696128146851,0,2
862085232667,f75bb97b-7947-442b-b1cb-6fb512cc3de9,-1.5538405931259562,2024-04-05 06:22:25,4,0,5474,1.558232194848067,-0.5758145069488816,1.3302540272294845,0.0006772724318765678,1,0,0,0.6903893049349611,0,1
640154029028,63bf1a6a-fb84-4d70-a7ef-947c3790c3d4,0.3608302249716057,2024-07-08 01:45:34,1,1,5308,-1.5269184037643386,0.12927196878257688,-0.42472984278616094,-1.2230185574825883,1,0,1,1.3965687638097841,0,1
108038645899,19acfbb7-0110-43aa-8f12-fee7611a2c81,0.2114628307450982,2024-05-14 05:50:39,6,0,7238,-1.694333807027831,-0.5444110502344456,-0.7814163845206985,1.2243731023463413,0,1,0,-1.4281490716895082,0,3
883474678649,64a7935d-b5c8-4332-8dde-14106e2e02a2,-1.611974982984153,2024-02-16 13:51:19,2,1,6381,1.5092404141287077,0.4677457301480765,0.8673790502055752,0.0006772724318765678,1,1,1,-1.4281490716895082,0,1
561338285056,b01dca2f-c900-46e2-836d-1e2acf770726,-0.7255175554062543,2024-04-12 01:20:36,0,1,150,-1.0416923932660516,1.3916086946513535,1.3745405066055776,0.0006772724318765678,0,1,0,-1.4281490716895082,0,1
127600209482,16238169-992e-4348-8643-8986f17ce96b,-0.7197742582598287,2024-03-14 01:34:56,5,1,3383,1.4824298782501957,1.3218679828593034,-1.0457282406170978,1.2243731023463413,0,1,0,0.6903893049349611,0,3
960007032919,1adcfde8-e921-422a-9c1c-bd83b75e49ed,0.039125720301174914,2024-02-03 07:43:38,6,0,9864,1.1259726042305136,1.65889833654996,-0.24905332564609345,0.0006772724318765678,0,1,0,0.6903893049349611,0,5
297627934199,2d66fb9c-6339-4df7-9c32-5858fc235885,-0.7803254164456629,2024-05-05 20:21:18,1,1,1781,-1.0537547936922116,0.9535903703577313,-1.3344931367383597,0.0006772724318765678,0,1,1,0.6903893049349611,0,0
795842958864,0a2bbd9b-0359-40c0-8295-2ff540bc9b72,0.26118714461257975,2024-07-28 04:00:20,4,0,4192,1.1088033042020184,1.2803947177576043,1.3035587654222969,-1.2230185574825883,1,0,0,0.6903893049349611,0,4
637682690324,a24904c5-e7ff-4032-a3b2-93290bf1aec0,-0.9890668360087673,2024-07-21 06:11:21,0,0,773,0.12025983975607986,-0.2791562785294307,0.28145218937174815,-1.2230185574825883,1,0,1,-1.4281490716895082,0,4
823877925286,92f1e744-d55b-4277-9e83-172910672740,-1.3398420079765831,2024-06-28 09:00:13,5,1,3015,1.10527897482386,-0.11267763833246064,-1.4213506398765572,0.0006772724318765678,1,1,0,1.3965687638097841,0,1
293497587502,f222e584-741c-4661-baf4-711799f97676,-1.2842563364409236,2024-03-17 19:50:14,6,0,5840,0.7474742402542867,-1.622140380916816,1.331667978523439,1.2243731023463413,0,0,1,-0.7219696128146851,0,4
246750454882,80dd973b-a45a-4c43-9272-1b0094c0ba34,0.7372453643694135,2024-02-04 20:20:57,6,1,1362,-1.4610564277222693,-0.7749560234690249,-1.4233260130078174,1.2243731023463413,1,1,0,-1.4281490716895082,0,3
189700292722,7f2fb933-b814-434d-a8cb-f2d1254d6e64,0.19465309586852853,2024-03-09 09:14:42,6,1,8462,0.6296686405984443,1.6878845648132135,1.317809176502545,0.0006772724318765678,0,0,1,1.3965687638097841,0,1
828049780411,e9f0e781-5275-4685-9069-30353ed2ae67,0.08389496462334263,2024-06-12 15:22:48,3,0,8912,-1.3381282083632613,-1.2630953862172698,-0.49559028912804837,1.2243731023463413,0,0,1,0.6903893049349611,0,1
861277233292,bdfe9395-cb0c-415d-9c49-d25244ac812f,-0.5628232116948728,2024-05-26 23:30:30,5,0,5312,-1.543131372035316,-0.2705070822437835,1.6998220811199762,-1.2230185574825883,1,0,1,0.6903893049349611,0,3
150732012746,6e408119-f216-4dfe-b45f-053b4c1912ee,-1.326376163760236,2024-03-31 03:16:17,4,1,1495,1.1043756071224426,-0.0780821901736389,-1.681330537351772,-1.2230185574825883,1,1,1,-0.015790153939862,0,4
934808203305,afbdf4d2-84ea-4928-8183-05a81c0b4b95,0.28560136603731895,2024-03-08 12:46:00,4,0,49,-1.6785150519944392,-1.6807827140600053,-1.6562225051833865,-1.2230185574825883,1,0,0,0.6903893049349611,0,3
412938927099,2c8a5b4c-aba6-43f2-9550-26216d62c8e8,-0.11848160386999265,2024-05-07 02:56:46,4,1,2387,-1.110201966754729,0.3719410928115885,-1.0601865857111632,-1.2230185574825883,0,0,1,1.3965687638097841,0,5
997654397399,0964523c-9460-4806-9ae2-d83d4ad8f250,-1.224073249293494,2024-01-27 00:38:42,2,1,909,-1.5964484289572605,-1.4326438843915108,-0.38635215496936315,0.0006772724318765678,0,1,1,0.6903893049349611,0,1
148156474719,2cf9621e-304b-47a2-943e-601425a3d83c,-1.2154062180495533,2024-02-18 16:24:15,6,0,3517,-1.1875597757991845,-0.21343807339805257,0.5555819964871999,1.2243731023463413,1,0,1,-0.7219696128146851,0,0
563335285408,4d1395f5-98f1-43e5-b4a1-0c9855da78bb,-0.655337519961026,2024-03-17 06:19:40,1,0,5654,1.464417102567031,-0.6119447074234841,-1.4084136786502517,0.0006772724318765678,0,0,1,0.6903893049349611,0,4
310723200247,b64d804c-5d39-42f1-b010-fb25ee7e5bf5,0.1562903710355719,2024-02-05 17:13:57,2,1,9331,1.2780987392797996,0.36109940549610564,-1.5242918389834887,1.2243731023463413,0,0,1,0.6903893049349611,0,3
484683855618,4158c564-1561-456e-99d3-7c65d8486ec5,-1.6656716861717744,2024-02-26 00:23:37,6,1,8590,-1.463420717434832,-0.45799037726240643,-1.11627678593826,0.0006772724318765678,1,0,0,1.3965687638097841,0,5
733178615240,9c157ba1-94df-4d3a-bf60-ce7240b40b46,1.5292960429648343,2024-03-16 23:51:50,3,1,768,0.28278585926229244,-1.2709241710639554,-0.5196725134949374,-1.2230185574825883,1,1,1,1.3965687638097841,0,5
489908451476,fe8e99fb-6bd4-412b-9c97-674703be1e4a,0.09182238142218761,2024-05-16 13:05:31,5,1,4856,0.8929979041279923,-1.6980124429649808,1.5188986956979296,1.2243731023463413,1,1,1,1.3965687638097841,0,0
619351205343,c87db42a-0512-4ba8-b706-9b6c7db2a69d,0.4530528543016647,2024-03-22 00:27:03,1,0,1863,0.9262116810044388,1.4857325332952853,1.34319098845579,-1.2230185574825883,1,0,0,-1.4281490716895082,0,3
340520072905,85928873-fd0f-4aea-8341-edc6efb61265,1.0419665157489328,2024-03-16 16:40:44,3,0,990,-1.1232111573368635,1.306305090716403,0.19076870037932037,1.2243731023463413,1,1,0,0.6903893049349611,0,4
243622586685,2dd79a52-f920-4871-927e-24c20c954a15,0.3015117575275982,2024-06-12 13:20:12,6,0,9935,-1.2292597550779816,-0.9855225533221887,1.072946081831816,1.2243731023463413,1,1,0,-0.7219696128146851,0,5
770717982763,7242600f-cb7a-4387-ae18-54d35f805c27,-0.9743683010505936,2024-01-14 22:03:18,2,0,6120,-0.48989328355809486,0.208576220958751,1.3303718565039802,-1.2230185574825883,1,1,0,-0.7219696128146851,0,2
376781724884,ac7c465d-37df-4c7b-a0ce-bc52af79a6bd,-0.2594458668423588,2024-05-05 09:31:23,0,0,5267,0.2713089845477664,1.6002680076110216,0.9436873677094645,1.2243731023463413,1,0,0,-1.4281490716895082,0,0
275994471411,585b2311-9f74-4ed7-b511-aee969dc5751,-1.7339176124812354,2024-02-25 06:30:32,6,0,1862,-0.3087023059703693,-1.5078177353170168,0.5426485008277915,-1.2230185574825883,1,0,1,-1.4281490716895082,0,2
665015190633,7524ea9f-c19c-4ee6-94ff-eac3d7a7df7b,-1.1857834441945612,2024-01-13 19:48:10,4,1,9520,0.7886160118206322,-0.3230387119801743,-0.8555102047774381,0.0006772724318765678,1,1,1,1.3965687638097841,0,2
781684393407,431286e1-b25b-4a7c-bf09-42fa59248bbc,1.6851255145731419,2024-01-25 07:52:14,2,0,953,1.3091451408852046,0.6652037644582454,-1.1161450943961762,0.0006772724318765678,0,1,1,0.6903893049349611,0,5
308599861686,36aa79d1-40ce-420c-a51a-23ddac76a1dc,-0.8989970750165462,2024-01-24 05:28:48,2,1,6649,-1.64655749950811,0.6710759881605488,1.1731460175232622,1.2243731023463413,1,0,1,1.3965687638097841,0,4
300849233152,b87ec49c-6d4e-4e8b-ac7e-b581a0f1cd6d,-0.6721715614156036,2024-03-20 11:56:02,2,1,9724,-1.3350929797506252,-0.5996069161729706,0.9753834425489473,0.0006772724318765678,0,1,1,-1.4281490716895082,0,1
845982756256,da6817d7-b5d2-4dcb-bd58-cf73b8ee9b9a,0.6567662845854317,2024-01-23 08:51:13,0,1,7099,-0.4297677894695485,1.3142705821532639,-0.07432637383578936,-1.2230185574825883,1,0,1,1.3965687638097841,0,3
865973573411,ddb32e2c-ba0e-4181-9fc6-37fbe04dcbd1,-1.1781824300146788,2024-01-19 19:34:17,2,0,500,-0.6233518565238354,-0.879622895904546,0.7325269111115503,1.2243731023463413,0,0,1,0.6903893049349611,0,2
807122862198,6fd07048-5b14-44ad-b3ae-34c66fc6837a,-0.6542576134238202,2024-02-21 09:13:56,6,1,6872,0.7441793128854425,-1.04202891164935,-1.3169261781377322,-1.2230185574825883,1,1,1,1.3965687638097841,0,3
197593064247,eb1ad5d2-e4b6-418d-bd41-065d196c0fe0,-1.2512063350868252,2024-01-07 21:28:03,4,0,819,1.6674354978116817,1.170699535323388,0.10137093670566012,1.2243731023463413,0,1,1,-0.7219696128146851,0,1
102870176874,faecf5bc-f2ca-46fb-a70e-4636384e7eaa,-1.6261700245407358,2024-07-06 10:47:41,0,0,8289,-0.43216521054376456,0.9759214276748475,-1.151934003740954,0.0006772724318765678,0,0,0,-0.015790153939862,0,3
222246843214,1b100b9c-bf38-44d0-8345-fe92017be849,0.9858842955482557,2024-03-18 12:13:45,5,1,3420,-1.121740943554628,0.8345644928122967,1.3539481081039149,0.0006772724318765678,1,0,0,-0.015790153939862,0,3
765711701251,44959161-6d58-462a-9f1a-7f1ce777a53b,-0.7614183711238447,2024-05-25 01:08:48,3,1,2213,-0.5227253098930306,-0.6382263798741444,-0.519630926692174,1.2243731023463413,0,1,1,-0.7219696128146851,0,3
598305709700,92d3e083-e109-49d9-9b50-d96d53384ad8,1.2964424980179454,2024-05-10 11:30:09,0,1,4512,-1.0654781453666486,0.8655601217283805,-0.7137026729212395,-1.2230185574825883,0,1,1,-0.7219696128146851,0,1
482233956049,5c84e103-bb8d-428a-aeeb-5733514840b7,-1.0848069744133904,2024-05-10 12:09:55,0,1,5246,-1.2402694564536942,0.6211828767885458,-0.26485977626307133,1.2243731023463413,1,1,0,-0.7219696128146851,0,3
171832098527,2a641c4e-7899-4a03-a98f-2798543bff6d,0.5411398930021029,2024-06-16 21:22:42,5,0,6023,0.890870059721754,0.09735033535959144,1.6791742335479625,1.2243731023463413,0,1,1,-0.015790153939862,0,1
923242373849,6cb7ac82-aed9-4fa5-82fa-4f9aaed56155,-1.3876183232351502,2024-05-26 01:35:01,6,1,7023,-0.4150240260501296,-1.403300882010036,-0.6263634559843662,1.2243731023463413,1,0,0,-0.7219696128146851,0,0
896407014510,36490240-4ac1-46b3-b18c-0ff12e512420,-0.5392423586589743,2024-05-10 14:18:33,1,0,933,1.595408484500039,-1.2635087147488349,0.02910693577050866,0.0006772724318765678,1,1,1,1.3965687638097841,0,4
677886264831,8c65ff8f-b928-4b37-8a55-a137cbdbdef2,0.09660036018487307,2024-05-24 07:03:46,0,1,5620,1.7132334364071489,1.2204646113999338,-1.0888537550827138,0.0006772724318765678,1,0,1,1.3965687638097841,0,3
952974167371,b2b72529-21a3-4169-8360-8b5af87f186b,1.055057344190302,2024-06-06 02:28:49,6,1,8703,0.9903248150467944,0.6479968693260333,1.2475933256034903,1.2243731023463413,0,0,1,-0.7219696128146851,0,2
751983006595,b657310e-7669-4471-b2e5-21cf0d37e04e,-1.3349043002727035,2024-06-23 19:25:38,0,0,4880,1.3578823635903754,0.10918257484826949,-0.7087157221565318,-1.2230185574825883,1,1,1,-0.7219696128146851,0,1
465369073692,a05d4186-85a7-46ae-afda-bffd31f1a611,-0.019935791889606567,2024-04-11 10:30:13,1,0,9339,-1.482515191718755,-1.4518142261345048,-0.12381466912420111,1.2243731023463413,1,0,1,-0.7219696128146851,0,5
508967251153,ad89d5de-940e-48b2-9140-9950fde07431,-0.5385652468430413,2024-02-13 10:31:52,6,0,7851,-0.4275629876748293,0.7364956925661783,-0.2699160383657179,-1.2230185574825883,0,0,0,-0.7219696128146851,0,0
571628198103,1c922907-ec48-4e9f-8d1d-c1f14f44800a,-1.0713064065141749,2024-02-26 10:19:41,4,1,8262,0.04294850878480246,-0.5318182961795671,-1.654673396780451,0.0006772724318765678,1,0,1,-1.4281490716895082,0,1
533788702128,68a9b365-b90e-4e1b-bef9-74bb183d1de2,-1.2743045289308537,2024-05-17 23:30:14,3,0,2776,0.44657556924563074,1.2780392388566884,-1.020325635262472,0.0006772724318765678,0,1,1,1.3965687638097841,0,4
475863706539,9e0e65eb-81ec-4289-98d8-877eca964c08,0.9966104411862902,2024-06-27 08:19:40,5,0,2073,1.285895207844898,1.2657851523398727,1.1230477824609872,-1.2230185574825883,1,0,0,1.3965687638097841,0,2
